1506005334.000000, IBI
16.547632,0.625029
17.188287,0.640654
17.891444,0.703157
36.626677,0.921917
40.111211,0.906291
40.767491,0.656280
41.564403,0.796911
42.189431,0.625029
42.970717,0.781286
43.564494,0.593777
44.345780,0.781286
45.095814,0.750034
79.956785,0.687531
80.706819,0.750034
81.378725,0.671906
88.019654,0.718783
88.800940,0.781286
89.629103,0.828163
90.488517,0.859414
91.285429,0.796911
137.709429,0.625029
138.459463,0.750034
196.040224,0.671906
196.634001,0.593777
197.274655,0.640654
197.946561,0.671906
201.681107,0.734409
202.478018,0.796911
203.103047,0.625029
203.759327,0.656280
204.493736,0.734409
217.134939,0.656280
217.728716,0.593777
239.042192,0.765660
239.760975,0.718783
240.511009,0.750034
241.323546,0.812537
242.167335,0.843789
242.823615,0.656280
243.479895,0.656280
244.104924,0.625029
244.776829,0.671906
245.464361,0.687531
246.105015,0.640654
246.792547,0.687531
247.542581,0.750034
299.326201,0.593777
299.982481,0.656280
300.576259,0.593777
322.170997,0.671906
322.827277,0.656280
323.483557,0.656280
324.171089,0.687531
324.764866,0.593777
325.296140,0.531274
325.905543,0.609403
335.484107,0.609403
365.672988,0.609403
366.313643,0.640654
366.954297,0.640654
367.641829,0.687531
368.251231,0.609403
368.876260,0.625029
383.330047,0.640654
404.424762,0.640654
411.409457,0.718783
412.112614,0.703157
412.831397,0.718783
413.565806,0.734409
414.237711,0.671906
414.909617,0.671906
415.628400,0.718783
416.347183,0.718783
417.097217,0.750034
417.769123,0.671906
418.441029,0.671906
419.112935,0.671906
432.894815,0.671906
433.597973,0.703157
434.254253,0.656280
434.863656,0.609403
451.223779,0.656280
451.911311,0.687531
452.583217,0.671906
453.302000,0.718783
453.973905,0.671906
454.692688,0.718783
455.364594,0.671906
456.052125,0.687531
456.692780,0.640654
457.380311,0.687531
458.005340,0.625029
458.692871,0.687531
459.396029,0.703157
460.067934,0.671906
460.661711,0.593777
461.286740,0.625029
461.958646,0.671906
462.661803,0.703157
463.411837,0.750034
464.036866,0.625029
464.677520,0.640654
465.302549,0.625029
465.958829,0.656280
466.615109,0.656280
467.240138,0.625029
467.912043,0.671906
482.131444,0.734409
523.367707,0.578151
523.977110,0.609403
524.524010,0.546900
525.195915,0.671906
525.742815,0.546900
526.414721,0.671906
527.024124,0.609403
527.774158,0.750034
528.399187,0.625029
529.055467,0.656280
529.711747,0.656280
530.461782,0.750034
531.133687,0.671906
579.776539,0.812537
580.589076,0.812537
583.495459,0.578151
584.011108,0.515649
604.527672,0.656280
641.966886,0.656280
642.591914,0.625029
643.232569,0.640654
643.920100,0.687531
644.623257,0.703157
645.342040,0.718783
646.060823,0.718783
700.172675,0.609403
700.860206,0.687531
716.798436,0.656280
717.423465,0.625029
742.487112,0.609403
743.065263,0.578151
743.659040,0.593777
744.299695,0.640654
744.971601,0.671906
745.581003,0.609403
746.237283,0.656280
746.956066,0.718783
753.815755,0.687531
754.440784,0.625029
755.050187,0.609403
755.706467,0.656280
756.409624,0.703157
757.097156,0.687531
766.363205,0.640654
766.972608,0.609403
767.675765,0.703157
768.316419,0.640654
768.941448,0.625029
769.535225,0.593777
770.097751,0.562526
770.660276,0.562526
771.332182,0.671906
771.957211,0.625029
772.613491,0.656280
773.347899,0.734409
774.082308,0.734409
774.754214,0.671906
775.472997,0.718783
820.412554,0.593777
821.100085,0.687531
821.834494,0.734409
822.443897,0.609403
823.022048,0.578151
823.662703,0.640654
824.303357,0.640654
839.163412,0.671906
844.913675,0.640654
845.648084,0.734409
846.444995,0.796911
847.179404,0.734409
847.882561,0.703157
848.616970,0.734409
849.351378,0.734409
932.089541,0.578151
932.683318,0.593777
933.355224,0.671906
963.934749,0.656280
973.185172,0.578151
973.872704,0.687531
974.497732,0.625029
975.200889,0.703157
975.904047,0.703157
976.607204,0.703157
977.357238,0.750034
978.076021,0.718783
978.732301,0.656280
979.466710,0.734409
980.138615,0.671906
980.794895,0.656280
981.451175,0.656280
982.123081,0.671906
982.794987,0.671906
983.420016,0.625029
984.138798,0.718783
984.841956,0.703157
985.576364,0.734409
986.232644,0.656280
986.935802,0.703157
987.654584,0.718783
988.310864,0.656280
988.998396,0.687531
989.670302,0.671906
990.389085,0.718783
991.045365,0.656280
991.701645,0.656280
992.404802,0.703157
993.170462,0.765660
993.826742,0.656280
994.561151,0.734409
995.264308,0.703157
996.061219,0.796911
996.780002,0.718783
997.545662,0.765660
998.342574,0.796911
999.061357,0.718783
999.733262,0.671906
1000.373917,0.640654
1001.014571,0.640654
1001.717728,0.703157
1002.280254,0.562526
1002.999037,0.718783
1003.717820,0.718783
1004.467854,0.750034
1005.296017,0.828163
1005.921046,0.625029
1006.655454,0.734409
1007.389863,0.734409
1008.030517,0.640654
1008.686797,0.656280
1009.374329,0.687531
1010.061860,0.687531
1010.640012,0.578151
1011.233789,0.593777
1011.858817,0.625029
1012.561975,0.703157
1013.140126,0.578151
1013.890160,0.750034
1014.593318,0.703157
1015.343352,0.750034
1015.952755,0.609403
1016.593409,0.640654
1017.312192,0.718783
1017.984098,0.671906
1018.546623,0.562526
1019.202904,0.656280
1019.827932,0.625029
1020.499838,0.671906
1021.156118,0.656280
1021.796772,0.640654
1022.484304,0.687531
1023.140584,0.656280
1023.765612,0.625029
1024.359390,0.593777
1025.046921,0.687531
1025.734452,0.687531
1026.390733,0.656280
1027.047013,0.656280
1027.718918,0.671906
1038.922556,0.625029
1039.516333,0.593777
1040.141362,0.625029
1040.782016,0.640654
1041.422671,0.640654
1042.219582,0.796911
1042.797734,0.578151
1043.407136,0.609403
1043.985288,0.578151
1044.532188,0.546900
1045.110339,0.578151
1045.704117,0.593777
1046.344771,0.640654
1046.969800,0.625029
1047.594828,0.625029
1048.251108,0.656280
1049.001143,0.750034
1049.610545,0.609403
1050.188697,0.578151
1055.579569,0.593777
1063.861198,0.500023
1064.439349,0.578151
1065.064378,0.625029
1065.658155,0.593777
1066.267558,0.609403
1066.923838,0.656280
1067.626995,0.703157
1068.314527,0.687531
1068.970807,0.656280
1069.658338,0.687531
1070.377121,0.718783
1071.002150,0.625029
1071.642804,0.640654
1072.314710,0.671906
1073.017867,0.703157
1073.767901,0.750034
1074.439807,0.671906
1075.080461,0.640654
1075.799244,0.718783
1076.564904,0.765660
1077.314939,0.750034
1077.939967,0.625029
1078.596247,0.656280
1079.221276,0.625029
1079.908807,0.687531
1080.565087,0.656280
1081.252619,0.687531
1081.955776,0.703157
1082.596430,0.640654
1083.362090,0.765660
1086.627865,0.640654
1087.284145,0.656280
1087.940425,0.656280
1088.581079,0.640654
1089.237359,0.656280
1089.893639,0.656280
1090.581171,0.687531
1091.284328,0.703157
1091.924982,0.640654
1092.581262,0.656280
1093.268794,0.687531
1093.940700,0.671906
1094.565728,0.625029
1095.159505,0.593777
1095.659528,0.500023
1096.300183,0.640654
1097.034591,0.734409
1097.565866,0.531274
1098.253397,0.687531
1099.019057,0.765660
1099.878471,0.859414
1100.691009,0.812537
1101.425417,0.734409
1102.206703,0.781286
1102.987989,0.781286
1103.613017,0.625029
1104.316175,0.703157
1104.972455,0.656280
1105.769366,0.796911
1106.566278,0.796911
1107.191306,0.625029
1107.988218,0.796911
1108.816381,0.828163
1109.660169,0.843789
1110.378952,0.718783
1111.144612,0.765660
1112.035278,0.890666
1112.785312,0.750034
1113.457218,0.671906
1114.222878,0.765660
1114.957287,0.734409
1115.722947,0.765660
1139.255274,0.656280
1139.895928,0.640654
1140.614711,0.718783
1141.177237,0.562526
1141.864769,0.687531
1146.380600,0.531274
1146.896249,0.515649
1147.443149,0.546900
1156.771701,0.609403
1157.459232,0.687531
1158.068635,0.609403
1158.756167,0.687531
1159.412447,0.656280
1159.943721,0.531274
1211.102313,0.781286
1211.805470,0.703157
1212.477376,0.671906
1213.196159,0.718783
1213.883690,0.687531
1214.633724,0.750034
1215.477513,0.843789
1219.040176,0.718783
1252.338575,0.671906
1253.041733,0.703157
1258.932627,0.640654
1259.588907,0.656280
1260.229562,0.640654
1260.854590,0.625029
1261.479619,0.625029
1262.104647,0.625029
1262.745302,0.640654
1263.307827,0.562526
1263.917230,0.609403
1264.526633,0.609403
1265.151662,0.625029
1265.729813,0.578151
1266.323591,0.593777
1266.932993,0.609403
1267.573648,0.640654
1268.120548,0.546900
1268.604945,0.484397
1269.120594,0.515649
1269.636242,0.515649
1270.167516,0.531274
1270.730042,0.562526
1271.276942,0.546900
1271.823842,0.546900
1272.370742,0.546900
1272.980145,0.609403
1273.636425,0.656280
1274.230202,0.593777
1274.823980,0.593777
1275.370880,0.546900
1275.949031,0.578151
1276.574060,0.625029
1277.152211,0.578151
1277.683486,0.531274
1278.214760,0.531274
1278.808537,0.593777
1279.417940,0.609403
1279.949214,0.531274
1280.511740,0.562526
1281.027389,0.515649
1281.574289,0.546900
1282.136814,0.562526
1282.683714,0.546900
1283.199363,0.515649
1283.699386,0.500023
1284.246286,0.546900
1301.481450,0.562526
1302.059601,0.578151
1302.622127,0.562526
1303.169027,0.546900
1303.762804,0.593777
1304.309704,0.546900
1304.887856,0.578151
1305.497259,0.609403
1306.169164,0.671906
1306.716064,0.546900
1307.325467,0.609403
1307.966122,0.640654
1308.606776,0.640654
1309.169302,0.562526
1309.731827,0.562526
1310.356856,0.625029
1310.903756,0.546900
1311.466282,0.562526
1312.028808,0.562526
1312.591333,0.562526
1313.169485,0.578151
1313.778888,0.609403
1314.450794,0.671906
1315.091448,0.640654
1315.653974,0.562526
1316.232125,0.578151
1316.872779,0.640654
1317.497808,0.625029
1318.060334,0.562526
1318.638485,0.578151
1319.216637,0.578151
1319.857291,0.640654
1320.419817,0.562526
1321.029220,0.609403
1321.638623,0.609403
1322.216774,0.578151
1322.857428,0.640654
1323.404328,0.546900
1323.982480,0.578151
1324.545006,0.562526
1325.123157,0.578151
1325.732560,0.609403
1326.279460,0.546900
1326.826360,0.546900
1333.248529,0.578151
1336.951823,0.609403
1337.576852,0.625029
1338.155004,0.578151
1338.733155,0.578151
1339.342558,0.609403
1339.967587,0.625029
1345.999113,0.609403
1346.592890,0.593777
1352.515036,0.578151
1353.061936,0.546900
1353.577585,0.515649
1354.108859,0.531274
1354.687010,0.578151
1355.265162,0.578151
1355.843313,0.578151
1356.421465,0.578151
1362.031096,0.546900
1362.452991,0.421894
1362.984265,0.531274
1363.499914,0.515649
1364.031188,0.531274
1369.281428,0.546900
1369.828328,0.546900
1370.359603,0.531274
1370.890877,0.531274
1371.375274,0.484397
1371.922174,0.546900
1372.515951,0.593777
1373.047226,0.531274
1373.625377,0.578151
1374.219154,0.593777
1374.828557,0.609403
1375.437960,0.609403
1376.000486,0.562526
1376.609889,0.609403
1377.078660,0.468771
1377.672437,0.593777
1378.250589,0.578151
1378.813115,0.562526
1379.313138,0.500023
1379.891289,0.578151
1380.485066,0.593777
1381.078843,0.593777
1381.750749,0.671906
1384.594629,0.640654
1385.282161,0.687531
1385.875938,0.593777
1397.970242,0.765660
1398.626522,0.656280
1399.329679,0.703157
1399.985959,0.656280
1400.610987,0.625029
1401.298519,0.687531
1402.001676,0.703157
1402.798588,0.796911
1403.532996,0.734409
1404.236153,0.703157
1404.829931,0.593777
1405.408082,0.578151
1406.064362,0.656280
1406.626888,0.562526
1407.345671,0.718783
1407.939448,0.593777
1408.533225,0.593777
1409.236382,0.703157
1410.017668,0.781286
1410.627071,0.609403
1411.283351,0.656280
1411.924005,0.640654
1412.580285,0.656280
1413.236565,0.656280
1413.892845,0.656280
1414.533500,0.640654
1415.127277,0.593777
1415.736680,0.609403
1416.392960,0.656280
1417.111743,0.718783
1417.752397,0.640654
1418.486806,0.734409
1419.143086,0.656280
1419.830617,0.687531
1420.455646,0.625029
1432.362441,0.781286
1432.987469,0.625029
1433.596872,0.609403
1434.253152,0.656280
1434.815678,0.562526
1435.440707,0.625029
1436.003232,0.562526
1436.722015,0.718783
1443.956722,0.687531
1450.222633,0.671906
1450.863288,0.640654
1451.550819,0.687531
1452.160222,0.609403
1452.769625,0.609403
1453.441531,0.671906
1454.191565,0.750034
1454.988477,0.796911
1455.691634,0.703157
1456.426042,0.734409
1457.129200,0.703157
1457.972988,0.843789
1487.911859,0.781286
1488.630642,0.718783
1489.318173,0.687531
1490.115085,0.796911
1490.740113,0.625029
1491.505773,0.765660
1492.146428,0.640654
1492.912088,0.765660
1493.474613,0.562526
1494.099642,0.625029
1494.740296,0.640654
1495.302822,0.562526
1507.615886,0.546900
1508.240914,0.625029
1508.959697,0.718783
1509.694106,0.734409
1510.412889,0.718783
1520.725861,0.625029
1521.366515,0.640654
1522.038421,0.671906
1522.647824,0.609403
1523.288478,0.640654
1523.913507,0.625029
1524.507284,0.593777
1525.132313,0.625029
1598.260660,0.687531
1598.870063,0.609403
1599.510717,0.640654
1600.166997,0.656280
1600.932657,0.765660
1601.682692,0.750034
1602.385849,0.703157
1603.120257,0.734409
1626.355696,0.609403
1626.949473,0.593777
1645.262811,0.640654
1666.154393,0.640654
1666.732544,0.578151
1667.341947,0.609403
1668.013853,0.671906
1668.670133,0.656280
1669.263910,0.593777
1669.873313,0.609403
1670.529593,0.656280
1671.248376,0.718783
1671.904656,0.656280
1672.529685,0.625029
1673.295345,0.765660
1676.201728,0.609403
1676.858008,0.656280
1677.467411,0.609403
1678.123691,0.656280
1678.733094,0.609403
1679.373748,0.640654
1679.951899,0.578151
1680.483174,0.531274
1681.014448,0.531274
1681.576974,0.562526
1682.139499,0.562526
1682.733277,0.593777
1683.264551,0.531274
1683.764574,0.500023
1684.264597,0.500023
1684.795871,0.531274
1685.295894,0.500023
1685.827168,0.531274
1686.358443,0.531274
1686.889717,0.531274
1687.405365,0.515649
1687.952266,0.546900
1688.499166,0.546900
1689.108568,0.609403
1689.671094,0.562526
1690.264871,0.593777
1690.827397,0.562526
1691.405549,0.578151
1691.968074,0.562526
1692.499349,0.531274
1693.030623,0.531274
1693.561897,0.531274
1694.186926,0.625029
1731.298000,0.671906
1731.985531,0.687531
1740.876563,0.625029
1741.485966,0.609403
1742.189123,0.703157
1742.845403,0.656280
1743.579812,0.734409
1744.126712,0.546900
1744.736115,0.609403
1745.329892,0.593777
1745.954921,0.625029
1746.548698,0.593777
1747.173726,0.625029
1747.845632,0.671906
1748.595666,0.750034
1749.314449,0.718783
1749.970729,0.656280
1750.658261,0.687531
1751.314541,0.656280
1752.002072,0.687531
1752.627101,0.625029
1753.267755,0.640654
1753.908410,0.640654
1754.595941,0.687531
1755.283473,0.687531
1755.892875,0.609403
1756.502278,0.609403
1757.111681,0.609403
1757.799213,0.687531
1758.502370,0.703157
1759.127398,0.625029
1766.127719,0.578151
1766.768373,0.640654
1767.393402,0.625029
1768.018430,0.625029
1768.596582,0.578151
1769.237236,0.640654
1769.893516,0.656280
1770.581048,0.687531
1774.987499,0.609403
1775.659405,0.671906
1781.144031,0.687531
1781.878440,0.734409
1782.487843,0.609403
1783.081620,0.593777
1783.612894,0.531274
1784.144169,0.531274
1784.706694,0.562526
1785.253594,0.546900
1785.800494,0.546900
1786.363020,0.562526
1786.988049,0.625029
1787.691206,0.703157
1788.347486,0.656280
1788.972515,0.625029
1789.613169,0.640654
1790.238198,0.625029
1790.925729,0.687531
1791.535132,0.609403
1792.113283,0.578151
1792.707061,0.593777
1793.332089,0.625029
1793.957118,0.625029
1794.550895,0.593777
1795.160298,0.609403
1795.832204,0.671906
1796.535361,0.703157
1797.269769,0.734409
1797.910424,0.640654
1798.582330,0.671906
1799.207358,0.625029
1799.848012,0.640654
1800.473041,0.625029
1801.051193,0.578151
1801.629344,0.578151
1802.191870,0.562526
1802.801273,0.609403
1803.348173,0.546900
1803.973201,0.625029
1804.582604,0.609403
1805.301387,0.718783
1805.879539,0.578151
1806.535819,0.656280
1807.176473,0.640654
1807.848379,0.671906
1808.489033,0.640654
1809.082810,0.593777
1809.676587,0.593777
1810.285990,0.609403
1810.879767,0.593777
1811.411042,0.531274
1811.957942,0.546900
1812.489216,0.531274
1813.036116,0.546900
1813.645519,0.609403
1814.239296,0.593777
1814.848699,0.609403
1815.520605,0.671906
1816.036253,0.515649
1816.676908,0.640654
1817.176931,0.500023
1817.739456,0.562526
1818.192602,0.453146
1818.708251,0.515649
1819.270777,0.562526
1819.833302,0.562526
1820.395828,0.562526
1820.927102,0.531274
1821.474002,0.546900
1822.020902,0.546900
1822.583428,0.562526
1823.114702,0.531274
1823.661602,0.546900
1824.208503,0.546900
1824.771028,0.562526
1825.349180,0.578151
1825.864828,0.515649
1826.411728,0.546900
1826.958628,0.546900
1827.521154,0.562526
1828.036803,0.515649
1828.536826,0.500023
1829.052474,0.515649
1829.583749,0.531274
1830.130649,0.546900
1830.693174,0.562526
1831.240074,0.546900
1831.802600,0.562526
1832.333874,0.531274
1832.880774,0.546900
1833.458926,0.578151
1834.005826,0.546900
1834.552726,0.546900
1835.099626,0.546900
1835.662152,0.562526
1836.240303,0.578151
1836.787203,0.546900
1837.318478,0.531274
1837.881003,0.562526
1838.443529,0.562526
1844.115664,0.546900
1844.740692,0.625029
1845.365721,0.625029
1849.975307,0.656280
1884.273752,0.562526
1884.945658,0.671906
1889.164601,0.593777
1889.664624,0.500023
1890.211524,0.546900
1890.758424,0.546900
1891.320950,0.562526
1891.852224,0.531274
1892.446001,0.593777
1892.992901,0.546900
1893.586678,0.593777
1894.258584,0.671906
1894.805484,0.546900
1895.399261,0.593777
1896.008664,0.609403
1902.227699,0.656280
1902.805850,0.578151
1903.384002,0.578151
1903.962153,0.578151
1904.602808,0.640654
1905.180959,0.578151
1905.743485,0.562526
1906.290385,0.546900
1906.868536,0.578151
1907.446688,0.578151
1907.993588,0.546900
1908.587365,0.593777
1909.165516,0.578151
1909.774919,0.609403
1910.353071,0.578151
1910.978099,0.625029
1911.556251,0.578151
1915.618937,0.562526
1916.165837,0.546900
1916.712737,0.546900
1917.275263,0.562526
1917.931543,0.656280
1918.525320,0.593777
1919.119097,0.593777
1919.744126,0.625029
1920.369154,0.625029
1920.900429,0.531274
1921.509831,0.609403
1922.103609,0.593777
1922.681760,0.578151
1923.244286,0.562526
1923.838063,0.593777
1924.431840,0.593777
1925.056869,0.625029
1925.635020,0.578151
1926.213172,0.578151
1926.775697,0.562526
1927.353849,0.578151
1927.963252,0.609403
1928.572655,0.609403
1929.119555,0.546900
1929.697706,0.578151
1930.275858,0.578151
1930.885261,0.609403
1931.541541,0.656280
1932.135318,0.593777
1932.697844,0.562526
1933.291621,0.593777
1933.854146,0.562526
1934.401047,0.546900
1934.947947,0.546900
1935.526098,0.578151
1936.072998,0.546900
1936.635524,0.562526
1937.198050,0.562526
1937.760575,0.562526
1938.432481,0.671906
1939.088761,0.656280
1939.698164,0.609403
1940.307567,0.609403
1940.932595,0.625029
1941.526373,0.593777
1942.167027,0.640654
1942.729553,0.562526
1943.307704,0.578151
1943.901481,0.593777
1947.839162,0.546900
1948.432939,0.593777
1948.964213,0.531274
1949.511113,0.546900
1950.089265,0.578151
1950.604913,0.515649
1951.214316,0.609403
1956.386428,0.640654
1957.027082,0.640654
1957.620859,0.593777
1958.214637,0.593777
1958.792788,0.578151
1959.339688,0.546900
1959.870962,0.531274
1960.402237,0.531274
1960.964762,0.562526
1961.605417,0.640654
1962.230445,0.625029
1962.933603,0.703157
1963.574257,0.640654
1964.168034,0.593777
1967.933831,0.593777
1968.527609,0.593777
1969.137012,0.609403
1969.699537,0.562526
1970.262063,0.562526
1970.855840,0.593777
1971.465243,0.609403
1971.996517,0.531274
1972.605920,0.609403
1978.481189,0.500023
1979.043715,0.562526
1979.684369,0.640654
1980.325024,0.640654
1980.996929,0.671906
1983.731430,0.562526
1984.278330,0.546900
1984.778352,0.500023
2004.904274,0.546900
2005.419922,0.515649
2005.966822,0.546900
2006.466845,0.500023
2007.044997,0.578151
2007.576271,0.531274
2008.138797,0.562526
2008.607568,0.468771
2009.107591,0.500023
2009.607614,0.500023
2010.123263,0.515649
2010.670163,0.546900
2011.248314,0.578151
2011.810840,0.562526
2012.373366,0.562526
2012.889014,0.515649
2013.451540,0.562526
2013.998440,0.546900
2014.560966,0.562526
2015.076614,0.515649
2015.607889,0.531274
2016.154789,0.546900
2016.701689,0.546900
2017.201712,0.500023
2017.717360,0.515649
2018.217383,0.500023
2018.717406,0.500023
2019.186177,0.468771
2019.654949,0.468771
2020.123720,0.468771
2020.639369,0.515649
2021.123766,0.484397
2021.623789,0.500023
2022.108186,0.484397
2022.592583,0.484397
2023.092606,0.500023
2023.623881,0.531274
2024.202032,0.578151
2024.795809,0.593777
2025.405212,0.609403
2026.030241,0.625029
2026.639644,0.609403
2027.170918,0.531274
2027.670941,0.500023
2028.186589,0.515649
2028.733490,0.546900
2029.296015,0.562526
2029.874167,0.578151
2037.921410,0.640654
2038.499562,0.578151
2039.108964,0.609403
2039.593362,0.484397
2040.124636,0.531274
2040.671536,0.546900
2041.218436,0.546900
2041.687207,0.468771
2042.234107,0.546900
2042.812259,0.578151
2043.468539,0.656280
2050.453234,0.625029
2051.156391,0.703157
2051.797045,0.640654
2052.406448,0.609403
2053.015851,0.609403
2053.625254,0.609403
2054.219031,0.593777
2054.797183,0.578151
2055.437837,0.640654
2056.047240,0.609403
2056.734771,0.687531
2060.719329,0.656280
2061.359983,0.640654
2062.016263,0.656280
2062.688169,0.671906
2063.360075,0.671906
2064.000729,0.640654
2064.641383,0.640654
2065.282037,0.640654
2065.813312,0.531274
2066.360212,0.546900
2066.969615,0.609403
2067.485263,0.515649
2068.032163,0.546900
2068.579063,0.546900
2069.141589,0.562526
2069.672863,0.531274
2070.172886,0.500023
2070.751038,0.578151
2071.422944,0.671906
2071.969844,0.546900
2072.532369,0.562526
2073.157398,0.625029
2076.376295,0.578151
2076.954447,0.578151
2077.485721,0.531274
2078.110750,0.625029
2078.751404,0.640654
2079.485813,0.734409
2080.313976,0.828163
2087.548682,0.671906
2088.204962,0.656280
2088.876868,0.671906
2102.611871,0.578151
2103.268151,0.656280
2104.049437,0.781286
2104.627589,0.578151
2105.283869,0.656280
2105.955774,0.671906
2106.674557,0.718783
2116.753144,0.593777
2117.409424,0.656280
2118.050078,0.640654
2118.815738,0.765660
2119.472018,0.656280
2120.206427,0.734409
2120.893958,0.687531
2125.394164,0.625029
2126.081696,0.687531
2126.831730,0.750034
2127.613016,0.781286
2128.269296,0.656280
2128.941201,0.671906
2129.613107,0.671906
2130.316264,0.703157
2130.956919,0.640654
2131.597573,0.640654
2132.222602,0.625029
2138.207251,0.671906
2138.941659,0.734409
2139.660442,0.718783
2140.301096,0.640654
2140.941751,0.640654
2141.598031,0.656280
2142.269937,0.671906
2142.941842,0.671906
2143.566871,0.625029
2144.145022,0.578151
2155.395537,0.656280
2156.036192,0.640654
2156.645595,0.609403
2157.239372,0.593777
2157.833149,0.593777
2158.505055,0.671906
2159.161335,0.656280
2159.833241,0.671906
2160.552023,0.718783
2161.286432,0.734409
2162.005215,0.718783
2162.645869,0.640654
2163.333401,0.687531
2163.942804,0.609403
2164.614709,0.671906
2165.302241,0.687531
2171.974421,0.578151
2172.661953,0.687531
2173.318233,0.656280
2201.897666,0.546900
2202.428940,0.531274
2202.975840,0.546900
2266.306864,0.609403
2266.931893,0.625029
2267.525670,0.593777
2268.135073,0.609403
2268.635096,0.500023
2269.260124,0.625029
2269.822650,0.562526
2270.400802,0.578151
2286.620294,0.687531
2287.354703,0.734409
2290.307963,0.593777
2290.839237,0.531274
2291.370512,0.531274
2291.979914,0.609403
2292.573692,0.593777
2304.839878,0.656280
2305.558661,0.718783
2306.324321,0.765660
2307.089981,0.765660
2307.840015,0.750034
2308.527547,0.687531
2309.168201,0.640654
2309.777604,0.609403
2310.418258,0.640654
2311.074538,0.656280
2311.793321,0.718783
2312.480853,0.687531
2313.215261,0.734409
2313.918419,0.703157
2314.699704,0.781286
2315.309107,0.609403
2328.622217,0.718783
2329.278497,0.656280
2329.934777,0.656280
2330.684811,0.750034
2331.294214,0.609403
2332.091125,0.796911
2332.716154,0.625029
2333.356808,0.640654
2334.013088,0.656280
2334.559988,0.546900
2335.169391,0.609403
2335.747543,0.578151
2336.372571,0.625029
2337.060103,0.687531
2337.763260,0.703157
2338.560172,0.796911
2339.310206,0.750034
2340.060240,0.750034
2340.732146,0.671906
2341.419677,0.687531
2342.091583,0.671906
2342.716612,0.625029
2343.326015,0.609403
2343.935418,0.609403
2344.529195,0.593777
2345.138598,0.609403
2345.763626,0.625029
2346.419906,0.656280
2347.013684,0.593777
2347.638712,0.625029
2348.248115,0.609403
2352.388930,0.578151
2352.998333,0.609403
2353.592110,0.593777
2354.123384,0.531274
2354.701535,0.578151
2355.232810,0.531274
2355.732833,0.500023
2356.357861,0.625029
2356.904761,0.546900
2357.482913,0.578151
2358.139193,0.656280
2358.779847,0.640654
2359.404876,0.625029
2359.998653,0.593777
2360.576804,0.578151
2361.170582,0.593777
2361.764359,0.593777
2362.342510,0.578151
2362.889410,0.546900
2363.467562,0.578151
2364.045713,0.578151
2364.623865,0.578151
2365.170765,0.546900
2365.717665,0.546900
2366.280190,0.562526
2366.827091,0.546900
2367.436493,0.609403
2368.014645,0.578151
2368.577171,0.562526
2369.139696,0.562526
2369.733474,0.593777
2370.358502,0.625029
2370.921028,0.562526
2371.452302,0.531274
2371.999202,0.546900
2372.530477,0.531274
2373.139879,0.609403
2373.764908,0.625029
2374.358685,0.593777
2375.030591,0.671906
2375.702497,0.671906
2376.374403,0.671906
2377.015057,0.640654
2377.593208,0.578151
2378.171360,0.578151
2378.796388,0.625029
2379.405791,0.609403
2380.015194,0.609403
2380.624597,0.609403
2381.234000,0.609403
2381.843403,0.609403
2382.484057,0.640654
2383.046583,0.562526
2383.655986,0.609403
2384.234137,0.578151
2384.796663,0.562526
2385.390440,0.593777
2385.999843,0.609403
2386.656123,0.656280
2387.312403,0.656280
2387.968683,0.656280
2388.656215,0.687531
2389.296869,0.640654
2389.921898,0.625029
2390.515675,0.593777
2391.078201,0.562526
