1512658853.000000, IBI
9.656692,0.578151
10.172341,0.515649
10.672364,0.500023
11.219264,0.546900
11.719286,0.500023
12.234935,0.515649
12.781835,0.546900
13.375612,0.593777
13.875635,0.500023
14.391284,0.515649
14.953809,0.562526
15.422581,0.468771
15.953855,0.531274
16.547632,0.593777
17.157035,0.609403
17.735187,0.578151
18.266461,0.531274
18.891490,0.625029
21.579113,0.578151
22.079136,0.500023
22.672913,0.593777
23.313567,0.640654
23.969847,0.656280
24.641753,0.671906
25.298033,0.656280
25.907436,0.609403
26.501213,0.593777
27.048113,0.546900
27.595013,0.546900
28.126287,0.531274
28.641936,0.515649
29.157585,0.515649
29.704485,0.546900
30.298262,0.593777
30.860788,0.562526
31.470191,0.609403
32.048342,0.578151
32.563991,0.515649
33.064013,0.500023
33.657791,0.593777
34.126562,0.468771
37.673599,0.515649
38.157997,0.484397
38.704897,0.546900
39.283048,0.578151
39.783071,0.500023
40.329971,0.546900
40.861245,0.531274
46.986526,0.562526
47.595929,0.609403
48.205332,0.609403
48.767857,0.562526
49.299132,0.531274
49.892909,0.593777
50.392932,0.500023
50.986709,0.593777
51.533609,0.546900
52.049258,0.515649
52.564906,0.515649
53.111806,0.546900
53.736835,0.625029
54.393115,0.656280
54.924389,0.531274
55.486915,0.562526
56.065066,0.578151
56.674469,0.609403
57.268246,0.593777
57.815146,0.546900
58.330795,0.515649
58.846444,0.515649
59.362092,0.515649
59.924618,0.562526
60.580898,0.656280
61.190301,0.609403
61.752827,0.562526
62.330978,0.578151
62.971632,0.640654
63.627913,0.656280
64.237315,0.609403
64.815467,0.578151
65.440495,0.625029
66.065524,0.625029
66.674927,0.609403
67.299956,0.625029
67.862481,0.562526
68.425007,0.562526
69.034410,0.609403
69.659439,0.625029
70.253216,0.593777
70.862619,0.609403
71.425144,0.562526
71.940793,0.515649
72.503319,0.562526
73.097096,0.593777
73.659622,0.562526
74.159645,0.500023
74.675293,0.515649
75.222193,0.546900
75.737842,0.515649
76.362870,0.625029
76.894145,0.531274
79.425511,0.562526
79.988036,0.562526
80.519311,0.531274
81.097462,0.578151
81.566234,0.468771
82.050631,0.484397
82.535028,0.484397
83.019425,0.484397
83.519448,0.500023
84.050722,0.531274
84.628874,0.578151
85.191400,0.562526
85.722674,0.531274
86.332077,0.609403
86.957105,0.625029
87.675888,0.718783
88.222788,0.546900
88.894694,0.671906
89.457220,0.562526
90.035371,0.578151
90.597897,0.562526
91.144797,0.546900
91.660446,0.515649
92.160469,0.500023
92.613614,0.453146
93.113637,0.500023
93.644912,0.531274
96.879435,0.562526
97.410709,0.531274
97.941983,0.531274
98.551386,0.609403
99.145163,0.593777
99.848320,0.703157
100.457723,0.609403
101.020249,0.562526
101.567149,0.546900
102.082798,0.515649
102.629698,0.546900
103.129721,0.500023
103.629744,0.500023
104.192269,0.562526
104.817298,0.625029
105.457952,0.640654
106.082981,0.625029
106.676758,0.593777
107.270535,0.593777
107.817435,0.546900
108.333084,0.515649
108.864358,0.531274
109.442510,0.578151
110.036287,0.593777
110.630064,0.593777
114.614621,0.546900
115.161521,0.546900
115.739673,0.578151
116.317824,0.578151
116.833473,0.515649
117.349122,0.515649
117.880396,0.531274
118.489799,0.609403
119.099202,0.609403
119.692979,0.593777
120.239879,0.546900
120.849282,0.609403
121.521188,0.671906
122.193093,0.671906
122.896250,0.703157
123.552531,0.656280
124.177559,0.625029
124.865091,0.687531
125.599499,0.734409
126.365159,0.765660
127.115194,0.750034
127.880854,0.765660
128.521508,0.640654
129.115285,0.593777
129.662185,0.546900
130.302840,0.640654
131.037248,0.734409
131.802908,0.765660
132.506065,0.703157
133.177971,0.671906
133.928005,0.750034
134.709291,0.781286
135.474951,0.765660
136.146857,0.671906
136.787511,0.640654
141.381472,0.687531
142.100255,0.718783
142.662780,0.562526
143.444066,0.781286
144.069095,0.625029
144.678498,0.609403
145.272275,0.593777
145.881678,0.609403
146.522332,0.640654
147.147361,0.625029
147.788015,0.640654
148.444295,0.656280
149.038072,0.593777
149.741229,0.703157
150.350632,0.609403
150.960035,0.609403
151.616315,0.656280
152.272595,0.656280
152.835121,0.562526
153.413272,0.578151
154.007050,0.593777
154.569575,0.562526
155.132101,0.562526
155.788381,0.656280
156.538415,0.750034
157.288450,0.750034
158.038484,0.750034
158.741641,0.703157
159.397921,0.656280
160.116704,0.718783
160.835487,0.718783
161.569896,0.734409
162.273053,0.703157
162.929333,0.656280
163.554362,0.625029
164.241893,0.687531
164.960676,0.718783
165.710710,0.750034
166.445119,0.734409
167.148276,0.703157
167.804556,0.656280
168.429585,0.625029
169.132742,0.703157
169.898402,0.765660
170.648436,0.750034
171.367219,0.718783
172.054751,0.687531
172.695405,0.640654
173.382936,0.687531
174.101719,0.718783
174.851754,0.750034
175.601788,0.750034
176.336197,0.734409
177.054980,0.718783
177.805014,0.750034
178.570674,0.765660
179.320708,0.750034
180.086368,0.765660
180.805151,0.718783
181.445806,0.640654
182.133337,0.687531
182.805243,0.671906
183.508400,0.703157
184.211557,0.703157
184.852211,0.640654
185.586620,0.734409
186.305403,0.718783
187.055437,0.750034
187.805472,0.750034
188.508629,0.703157
189.149283,0.640654
189.821189,0.671906
190.524346,0.703157
191.258755,0.734409
191.993163,0.734409
192.727572,0.734409
193.415103,0.687531
194.149512,0.734409
194.962049,0.812537
195.727709,0.765660
196.493369,0.765660
197.227778,0.734409
197.930935,0.703157
198.618467,0.687531
199.368501,0.750034
200.149787,0.781286
200.977950,0.828163
201.759235,0.781286
202.478018,0.718783
203.212427,0.734409
203.899958,0.687531
204.618741,0.718783
205.306273,0.687531
205.993804,0.687531
206.634459,0.640654
207.275113,0.640654
207.915767,0.640654
208.634550,0.718783
209.306456,0.671906
209.947110,0.640654
210.634642,0.687531
211.369050,0.734409
212.056582,0.687531
212.697236,0.640654
213.275388,0.578151
213.822288,0.546900
214.400439,0.578151
215.072345,0.671906
215.806753,0.734409
216.541162,0.734409
217.259945,0.718783
217.884974,0.625029
218.572505,0.687531
219.291288,0.718783
219.978819,0.687531
220.650725,0.671906
221.338257,0.687531
222.010162,0.671906
222.791448,0.781286
223.603985,0.812537
224.447774,0.843789
225.275937,0.828163
226.088474,0.812537
226.901011,0.812537
227.744800,0.843789
228.572963,0.828163
229.416751,0.843789
230.229289,0.812537
230.948071,0.718783
231.619977,0.671906
232.182503,0.562526
232.729403,0.546900
233.260677,0.531274
238.214029,0.656280
238.776555,0.562526
239.354706,0.578151
239.964109,0.609403
240.557886,0.593777
241.182915,0.625029
241.682938,0.500023
242.261089,0.578151
242.979872,0.718783
243.667404,0.687531
244.339309,0.671906
244.979964,0.640654
245.620618,0.640654
246.308150,0.687531
247.011307,0.703157
247.730090,0.718783
248.464498,0.734409
249.073901,0.609403
249.698930,0.625029
250.292707,0.593777
250.886484,0.593777
251.527138,0.640654
252.308424,0.781286
253.089710,0.781286
253.870996,0.781286
254.621030,0.750034
255.449193,0.828163
256.292982,0.843789
257.089893,0.796911
257.793050,0.703157
258.464956,0.671906
259.168113,0.703157
259.949399,0.781286
260.761936,0.812537
261.621351,0.859414
262.433888,0.812537
263.246425,0.812537
263.965208,0.718783
264.730868,0.765660
265.480902,0.750034
