1518100057.000000, IBI
176.601834,0.875040
194.930798,0.703157
229.307371,0.640654
229.994903,0.687531
230.682434,0.687531
231.323089,0.640654
231.932492,0.609403
232.573146,0.640654
233.276303,0.703157
233.963835,0.687531
234.573237,0.609403
235.198266,0.625029
235.792043,0.593777
236.448323,0.656280
237.073352,0.625029
237.698380,0.625029
241.417301,0.609403
242.104832,0.687531
242.854867,0.750034
243.589275,0.734409
244.261181,0.671906
244.948712,0.687531
245.636244,0.687531
246.339401,0.703157
247.073810,0.734409
247.745715,0.671906
248.448873,0.703157
251.964658,0.718783
252.620939,0.656280
253.324096,0.703157
254.042879,0.718783
254.777287,0.734409
255.371064,0.593777
256.121099,0.750034
256.902385,0.781286
266.871591,0.640654
267.574748,0.703157
297.560496,0.703157
298.341781,0.781286
299.013687,0.671906
299.638716,0.625029
300.326247,0.687531
300.982527,0.656280
301.701310,0.718783
302.388842,0.687531
303.154502,0.765660
303.920162,0.765660
304.623319,0.703157
305.326476,0.703157
306.060885,0.734409
319.545877,0.656280
350.656676,0.625029
354.766239,0.703157
355.422519,0.656280
356.125676,0.703157
356.766331,0.640654
357.438236,0.671906
358.141394,0.703157
358.828925,0.687531
359.563334,0.734409
360.328994,0.765660
360.954022,0.625029
361.657180,0.703157
362.313460,0.656280
362.985365,0.671906
363.688523,0.703157
364.438557,0.750034
365.141714,0.703157
365.844871,0.703157
366.563654,0.718783
367.266811,0.703157
367.985594,0.718783
368.673126,0.687531
375.876580,0.750034
376.564112,0.687531
377.267269,0.703157
381.329955,0.625029
382.001861,0.671906
382.658141,0.656280
383.298795,0.640654
384.001952,0.703157
384.798864,0.796911
385.548898,0.750034
386.236430,0.687531
386.939587,0.703157
387.673995,0.734409
388.361527,0.687531
394.658690,0.765660
395.424350,0.765660
396.111882,0.687531
396.815039,0.703157
397.533822,0.718783
398.252605,0.718783
398.924510,0.671906
399.596416,0.671906
400.299573,0.703157
400.987105,0.687531
401.690262,0.703157
402.440296,0.750034
403.159079,0.718783
403.862236,0.703157
404.596645,0.734409
405.346679,0.750034
406.049837,0.703157
406.768620,0.718783
407.487402,0.718783
408.237437,0.750034
408.878091,0.640654
409.581248,0.703157
410.315657,0.734409
411.081317,0.765660
411.753223,0.671906
412.472006,0.718783
413.253291,0.781286
413.987700,0.734409
414.706483,0.718783
415.456517,0.750034
416.237803,0.781286
416.940960,0.703157
417.644117,0.703157
418.394152,0.750034
419.128560,0.734409
452.942608,0.750034
453.536385,0.593777
454.145788,0.609403
454.833320,0.687531
455.505225,0.671906
464.099369,0.703157
464.771275,0.671906
465.474432,0.703157
466.177589,0.703157
466.880746,0.703157
467.583903,0.703157
468.240183,0.656280
469.005843,0.765660
469.724626,0.718783
470.412158,0.687531
471.130941,0.718783
471.959104,0.828163
485.865990,0.656280
486.491019,0.625029
496.694611,0.781286
497.350891,0.656280
498.085299,0.734409
498.788457,0.703157
499.522865,0.734409
500.257274,0.734409
500.960431,0.703157
501.679214,0.718783
506.616940,0.859414
507.257594,0.640654
507.804494,0.546900
508.523277,0.718783
509.085803,0.562526
529.242976,0.468771
529.774250,0.531274
530.274273,0.500023
530.883676,0.609403
531.352447,0.468771
538.305891,0.609403
538.993422,0.687531
539.618451,0.625029
540.180976,0.562526
540.727876,0.546900
563.010146,0.734409
575.979490,0.703157
576.620144,0.640654
579.839042,0.593777
580.510947,0.671906
621.747210,0.687531
622.434741,0.687531
623.122273,0.687531
623.841056,0.718783
628.419390,0.671906
629.060045,0.640654
629.778828,0.718783
633.232111,0.781286
633.888391,0.656280
634.544671,0.656280
651.045426,0.750034
651.889215,0.843789
659.405184,0.906291
660.389604,0.984420
667.514930,0.734409
668.155584,0.640654
668.921244,0.765660
669.593150,0.671906
670.421313,0.828163
686.203285,0.578151
705.344787,0.562526
711.891961,0.640654
712.376359,0.484397
716.673430,0.734409
720.017333,0.765660
720.736116,0.718783
731.877251,0.734409
732.611660,0.734409
733.330443,0.718783
734.127354,0.796911
765.675673,0.718783
766.410082,0.734409
767.113239,0.703157
767.753893,0.640654
768.457051,0.703157
769.082079,0.625029
797.974027,0.500023
798.552178,0.578151
799.099078,0.546900
799.630352,0.531274
800.192878,0.562526
800.771030,0.578151
801.364807,0.593777
802.036713,0.671906
802.567987,0.531274
803.286770,0.718783
807.365082,0.609403
807.990110,0.625029
808.630764,0.640654
809.287045,0.656280
809.943325,0.656280
810.677733,0.734409
814.021636,0.640654
814.709168,0.687531
815.396699,0.687531
816.052979,0.656280
816.709259,0.656280
817.381165,0.671906
818.037445,0.656280
818.678099,0.640654
819.271877,0.593777
819.912531,0.640654
820.631314,0.718783
821.256342,0.625029
821.990751,0.734409
822.709534,0.718783
823.365814,0.656280
824.006468,0.640654
824.709625,0.703157
825.365906,0.656280
826.022186,0.656280
830.709900,0.625029
838.960278,0.671906
839.694686,0.734409
840.460346,0.765660
841.194755,0.734409
841.897912,0.703157
848.116947,0.671906
848.804478,0.687531
849.476384,0.671906
850.148290,0.671906
854.335982,0.625029
855.054765,0.718783
855.804799,0.750034
859.226830,0.656280
859.914362,0.687531
860.648771,0.734409
861.351928,0.703157
862.023834,0.671906
862.820745,0.796911
863.602031,0.781286
864.258311,0.656280
864.992719,0.734409
865.789631,0.796911
866.492788,0.703157
881.587229,0.703157
882.337263,0.750034
883.118549,0.781286
883.806081,0.687531
909.010359,0.609403
913.213677,0.656280
925.479863,0.781286
926.151769,0.671906
959.778308,0.593777
960.497091,0.718783
965.997343,0.796911
966.606746,0.609403
967.325529,0.718783
978.591669,0.578151
979.263575,0.671906
1032.000364,0.531274
1067.548866,0.484397
1107.706954,0.875040
1108.550743,0.843789
1109.410157,0.859414
1131.223656,0.656280
1131.786182,0.562526
1132.473713,0.687531
1133.176870,0.703157
1133.739396,0.562526
1163.490758,0.578151
1175.850699,0.703157
1176.569482,0.718783
1177.147633,0.578151
1177.788287,0.640654
1178.428942,0.640654
1179.147725,0.718783
1179.819630,0.671906
1197.898583,0.625029
1198.632992,0.734409
1239.650494,0.578151
1240.134891,0.484397
1263.448458,0.640654
1264.151616,0.703157
1264.667264,0.515649
1265.151661,0.484397
1286.637020,0.515649
1287.262048,0.625029
1287.824574,0.562526
1288.371474,0.546900
1291.262232,0.546900
1291.871634,0.609403
1292.481037,0.609403
1293.137317,0.656280
1293.856100,0.718783
1294.528006,0.671906
1295.199912,0.671906
1295.840566,0.640654
1296.465595,0.625029
1297.121875,0.656280
1297.762529,0.640654
1298.356306,0.593777
1298.981335,0.625029
1299.590738,0.609403
1300.247018,0.656280
1300.965801,0.718783
1301.606455,0.640654
1302.231484,0.625029
1307.731735,0.562526
1310.653744,0.562526
1311.263147,0.609403
1311.888176,0.625029
1312.606959,0.718783
1417.986782,0.593777
1418.580559,0.593777
1419.252465,0.671906
1427.705977,0.703157
1428.502889,0.796911
1434.331280,0.625029
1435.034438,0.703157
1435.784472,0.750034
1440.425309,0.640654
1441.144092,0.718783
1441.847250,0.703157
1442.425401,0.578151
1443.081681,0.656280
1443.753587,0.671906
1444.425493,0.671906
1445.066147,0.640654
1445.753678,0.687531
1446.378707,0.625029
1447.206870,0.828163
1447.800647,0.593777
1448.472553,0.671906
1449.097581,0.625029
1459.019911,0.718783
1459.707442,0.687531
1460.348096,0.640654
1461.020002,0.671906
1461.723159,0.703157
1462.348188,0.625029
1463.004468,0.656280
1463.676374,0.671906
1464.379531,0.703157
1465.051437,0.671906
1465.692091,0.640654
1466.426500,0.734409
1467.114031,0.687531
1467.754685,0.640654
1471.770494,0.640654
1472.458026,0.687531
1473.083054,0.625029
1473.723709,0.640654
1474.379989,0.656280
1475.083146,0.703157
1475.770677,0.687531
1476.426957,0.656280
1477.145740,0.718783
1477.848897,0.703157
1478.536429,0.687531
1479.177083,0.640654
1505.803302,0.687531
1506.428331,0.625029
1507.084611,0.656280
1507.756516,0.671906
1508.522177,0.765660
1509.303462,0.781286
1509.959742,0.656280
1510.647274,0.687531
1511.350431,0.703157
1512.022337,0.671906
1512.647365,0.625029
1513.256768,0.609403
1513.866171,0.609403
1514.475574,0.609403
1515.084977,0.609403
1515.710006,0.625029
1516.475666,0.765660
1519.428926,0.671906
1520.100832,0.671906
1520.741486,0.640654
1521.413392,0.671906
1522.069672,0.656280
1522.725952,0.656280
1523.382232,0.656280
1524.038512,0.656280
1524.679166,0.640654
1525.335446,0.656280
1526.085480,0.750034
1541.570564,0.687531
1542.320599,0.750034
1542.945627,0.625029
1543.601907,0.656280
1544.289439,0.687531
1544.961344,0.671906
1545.617625,0.656280
1546.227027,0.609403
1546.867682,0.640654
1547.461459,0.593777
1548.023985,0.562526
1548.711516,0.687531
1559.040114,0.546900
1559.524511,0.484397
1559.962031,0.437520
1637.699965,0.734409
1640.653225,0.640654
1641.247002,0.593777
1675.967341,0.609403
1691.593056,0.718783
1717.656750,0.609403
1718.297404,0.640654
1719.078690,0.781286
1722.141330,0.656280
1722.797610,0.656280
1736.798251,0.640654
1737.376403,0.578151
1737.985806,0.609403
1738.626460,0.640654
1739.204611,0.578151
1739.798388,0.593777
1740.407791,0.609403
1741.032820,0.625029
1741.626597,0.593777
1742.298503,0.671906
1742.907906,0.609403
1743.626689,0.718783
1744.204840,0.578151
1744.782992,0.578151
1763.236961,0.640654
1822.380294,0.578151
1822.958445,0.578151
1823.583474,0.625029
1867.413605,0.718783
1868.163640,0.750034
1868.804294,0.640654
1869.444948,0.640654
1870.101228,0.656280
1870.773134,0.671906
1877.148426,0.656280
1877.773454,0.625029
1878.382857,0.609403
1878.961009,0.578151
1879.617289,0.656280
1880.289195,0.671906
1880.914223,0.625029
1893.680433,0.750034
1894.383590,0.703157
1895.086747,0.703157
1895.680524,0.593777
1896.368056,0.687531
1897.055587,0.687531
1897.696241,0.640654
1913.306331,0.671906
1914.009488,0.703157
1914.697020,0.687531
1915.462680,0.765660
1916.165837,0.703157
1918.962840,0.718783
1925.697523,0.734409
1926.353803,0.656280
1927.119463,0.765660
1927.853872,0.734409
1928.619532,0.765660
1929.385192,0.765660
1930.025846,0.640654
1930.760255,0.734409
1931.447786,0.687531
1932.025938,0.578151
1932.682218,0.656280
1933.291621,0.609403
1933.916649,0.625029
1934.572929,0.656280
1935.322964,0.750034
1936.026121,0.703157
1936.729278,0.703157
1937.479312,0.750034
1938.276224,0.796911
1938.995007,0.718783
1939.745041,0.750034
1968.574486,0.718783
1969.262017,0.687531
1969.933923,0.671906
1970.683957,0.750034
1975.902946,0.718783
1976.699858,0.796911
1977.465518,0.765660
1990.716124,0.593777
1991.341153,0.625029
1992.013059,0.671906
2025.311458,0.625029
2025.795855,0.484397
2026.389632,0.593777
2085.907982,0.515649
2102.393111,0.671906
2103.080643,0.687531
2103.768174,0.687531
2104.408828,0.640654
2105.049483,0.640654
2105.643260,0.593777
2228.914528,0.718783
2259.353421,0.687531
2260.040952,0.687531
2265.588081,0.890666
2266.494373,0.906291
2518.490283,0.656280
2519.037183,0.546900
2519.709089,0.671906
2520.193486,0.484397
2554.116914,0.625029
2554.710691,0.593777
2555.320094,0.609403
2574.445969,0.625029
2575.086624,0.640654
2612.463335,0.703157
2681.638376,0.687531
2682.216527,0.578151
2687.138628,0.578151
2687.716779,0.578151
2688.388685,0.671906
2689.013714,0.625029
2689.685619,0.671906
2690.341899,0.656280
2690.982554,0.640654
2691.607582,0.625029
2692.263862,0.656280
2701.186146,0.578151
2701.779923,0.593777
2702.436203,0.656280
2784.408705,0.531274
2784.971231,0.562526
2785.627511,0.656280
2806.128449,0.437520
2818.066496,0.812537
2819.035290,0.968794
2883.803880,0.609403
2884.616417,0.812537
2885.350826,0.734409
2886.116486,0.765660
2895.007518,0.750034
2895.773178,0.765660
2896.413832,0.640654
2897.163867,0.750034
2958.541676,0.484397
2959.197956,0.656280
3035.826464,0.671906
3036.498370,0.671906
3037.264030,0.765660
3037.935935,0.671906
3038.592216,0.656280
3039.248496,0.656280
3040.029781,0.781286
3040.686061,0.656280
3041.373593,0.687531
3046.030056,0.687531
3046.670710,0.640654
3047.326990,0.656280
3048.014522,0.687531
3048.717679,0.703157
3049.452088,0.734409
3050.014613,0.562526
3050.686519,0.671906
3051.327173,0.640654
3051.936576,0.609403
3052.577231,0.640654
3053.280388,0.703157
3053.967919,0.687531
3054.671077,0.703157
3055.311731,0.640654
3056.061765,0.750034
3056.733671,0.671906
3057.452454,0.718783
3058.155611,0.703157
3149.675425,0.546900
3206.209263,0.625029
3206.881169,0.671906
3207.412443,0.531274
3208.084349,0.671906
3208.662500,0.578151
3236.804413,0.671906
3237.445068,0.640654
3238.070096,0.625029
3238.742002,0.671906
3239.351405,0.609403
3239.960808,0.609403
3240.663965,0.703157
3258.883549,0.656280
3259.524203,0.640654
3260.149232,0.625029
3269.337152,0.687531
3270.055935,0.718783
3276.009333,0.578151
3276.743742,0.734409
3277.353144,0.609403
3290.244359,0.687531
3290.791260,0.546900
