1552402053.000000, IBI
35.798514,0.718783
36.579799,0.781286
37.282957,0.703157
38.017365,0.734409
38.783025,0.765660
39.533060,0.750034
40.298720,0.765660
41.017503,0.718783
41.751911,0.734409
42.486320,0.734409
43.236354,0.750034
51.908626,0.750034
58.533929,0.796911
59.190209,0.656280
322.311628,0.671906
323.030411,0.718783
323.749194,0.718783
324.483603,0.734409
328.718172,0.687531
329.421329,0.703157
330.108860,0.687531
330.827643,0.718783
331.562052,0.734409
508.226388,0.625029
508.867043,0.640654
509.476446,0.609403
510.117100,0.640654
510.710877,0.593777
511.335906,0.625029
552.165900,0.656280
552.900308,0.734409
553.572214,0.671906
575.916987,0.796911
576.729524,0.812537
577.588938,0.859414
578.432727,0.843789
579.214013,0.781286
579.979673,0.765660
580.776584,0.796911
592.105228,0.781286
592.855262,0.750034
593.620922,0.765660
604.715180,0.781286
605.402712,0.687531
606.105869,0.703157
606.840277,0.734409
607.559060,0.718783
608.293469,0.734409
609.090380,0.796911
610.059175,0.968794
732.330397,0.750034
733.080431,0.750034
733.783588,0.703157
734.533623,0.750034
735.252405,0.718783
735.986814,0.734409
736.752474,0.765660
737.424380,0.671906
737.971280,0.546900
789.567392,0.796911
801.661695,0.734409
802.396104,0.734409
803.114887,0.718783
803.833670,0.718783
804.599330,0.765660
805.349364,0.750034
806.099398,0.750034
806.865058,0.765660
807.474461,0.609403
808.255747,0.781286
808.990156,0.734409
809.771441,0.781286
810.521476,0.750034
811.224633,0.703157
811.990293,0.765660
812.755953,0.765660
901.556893,0.656280
906.010222,0.812537
906.869636,0.859414
911.729234,0.781286
912.416765,0.687531
913.151174,0.734409
913.885582,0.734409
914.619991,0.734409
915.370025,0.750034
916.073182,0.703157
916.791965,0.718783
993.951747,0.468771
994.451770,0.500023
994.904916,0.453146
995.404939,0.500023
995.826833,0.421894
996.264353,0.437520
996.748750,0.484397
997.201896,0.453146
997.639416,0.437520
998.139439,0.500023
998.592585,0.453146
999.061356,0.468771
999.577005,0.515649
1000.045776,0.468771
1000.530173,0.484397
1001.030196,0.500023
1001.498968,0.468771
1001.952113,0.453146
1002.436511,0.484397
1002.842779,0.406269
1003.311551,0.468771
1003.749071,0.437520
1004.170965,0.421894
1004.608485,0.437520
1005.014754,0.406269
1005.483525,0.468771
1009.843100,0.687531
1010.577508,0.734409
1011.311917,0.734409
1012.077577,0.765660
1012.811985,0.734409
1013.421388,0.609403
1014.046417,0.625029
1016.155889,0.437520
1016.577783,0.421894
1017.030929,0.453146
1017.468449,0.437520
1017.890343,0.421894
1018.343489,0.453146
1018.781009,0.437520
1019.202903,0.421894
1019.656049,0.453146
1020.093569,0.437520
1020.531089,0.437520
1020.984235,0.453146
1021.406129,0.421894
1021.874900,0.468771
1022.281169,0.406269
1036.484944,0.625029
1039.969479,0.703157
1040.657010,0.687531
1041.344542,0.687531
1042.078950,0.734409
1042.797733,0.718783
1043.500890,0.703157
1044.204047,0.703157
1044.891579,0.687531
1045.594736,0.703157
1046.344770,0.750034
1047.047928,0.703157
1047.797962,0.750034
1048.547996,0.750034
1049.298031,0.750034
1050.094942,0.796911
1050.829351,0.734409
1051.548134,0.718783
1052.313794,0.765660
1053.063828,0.750034
1053.782611,0.718783
1054.501394,0.718783
1055.204551,0.703157
1055.938960,0.734409
1056.657743,0.718783
1087.612284,0.703157
1088.346693,0.734409
1089.112353,0.765660
1089.831136,0.718783
1281.949305,0.828163
1282.668088,0.718783
1291.574746,0.640654
1292.277903,0.703157
1295.762437,0.734409
1296.481220,0.718783
1297.278132,0.796911
1297.965663,0.687531
1298.637569,0.671906
1299.325100,0.687531
1300.059509,0.734409
1304.606592,0.734409
1305.403504,0.796911
1306.153538,0.750034
1442.550406,0.640654
1443.237938,0.687531
1443.925469,0.687531
1444.613001,0.687531
1534.007718,0.734409
1534.757752,0.750034
1577.478457,0.734409
1578.181615,0.703157
1586.291361,0.765660
1612.026914,0.625029
1616.339611,0.484397
1626.699461,0.343766
1627.136981,0.437520
1822.802187,0.703157
1823.567847,0.765660
1824.349133,0.781286
2794.221654,0.671906
2794.956063,0.734409
2795.862354,0.906291
2796.815523,0.953169
2873.381528,0.796911
2937.384457,0.718783
2938.040737,0.656280
2938.806397,0.765660
2939.509555,0.703157
2940.243963,0.734409
2947.306787,0.640654
2948.056821,0.750034
2948.744352,0.687531
2958.416670,0.656280
2959.166704,0.750034
2959.916739,0.750034
2960.604270,0.687531
2961.260550,0.656280
2962.104339,0.843789
2966.229528,0.656280
2966.838931,0.609403
2967.510836,0.671906
2968.229619,0.718783
2968.901525,0.671906
2969.573431,0.671906
2975.354945,0.671906
2982.605277,0.734409
2983.167803,0.562526
2988.230535,0.718783
2988.949318,0.718783
2989.683726,0.734409
2990.449386,0.765660
2991.090041,0.640654
2991.668192,0.578151
2999.996698,0.671906
3000.652978,0.656280
3001.403013,0.750034
3002.153047,0.750034
3002.887456,0.734409
3007.278282,0.718783
3007.965813,0.687531
3013.653574,0.796911
3014.356731,0.703157
3015.013011,0.656280
3015.888051,0.875040
3022.091460,0.781286
3022.716488,0.625029
3023.435271,0.718783
3024.107177,0.671906
3024.716580,0.609403
3028.498003,0.781286
3029.185534,0.687531
3029.888692,0.703157
3030.607475,0.718783
3031.341883,0.734409
3032.029415,0.687531
3032.701320,0.671906
3033.388852,0.687531
3034.138886,0.750034
3045.170641,0.828163
3045.795670,0.625029
3046.483201,0.687531
3047.186358,0.703157
3068.515460,0.750034
3069.296746,0.781286
3069.890523,0.593777
3070.640557,0.750034
3071.374966,0.734409
3072.156251,0.781286
3072.921911,0.765660
3073.562566,0.640654
3074.328226,0.765660
3075.078260,0.750034
3075.797043,0.718783
3076.547077,0.750034
3077.250235,0.703157
3077.937766,0.687531
3078.656549,0.718783
3079.406583,0.750034
3080.140992,0.734409
3080.875401,0.734409
3081.562932,0.687531
3082.266089,0.703157
3082.937995,0.671906
3083.672404,0.734409
3084.391186,0.718783
3085.109969,0.718783
3085.781875,0.671906
3086.469407,0.687531
3087.203815,0.734409
3087.969475,0.765660
3088.672632,0.703157
3089.422667,0.750034
3090.172701,0.750034
3090.907110,0.734409
3091.672770,0.765660
3092.391553,0.718783
3093.110336,0.718783
3093.813493,0.703157
3094.532276,0.718783
3095.251059,0.718783
3096.001093,0.750034
3096.766753,0.765660
3097.454284,0.687531
3098.157442,0.703157
3098.891850,0.734409
3099.595007,0.703157
3100.251287,0.656280
3100.954445,0.703157
3101.673228,0.718783
3102.407636,0.734409
3103.142045,0.734409
3103.860828,0.718783
3104.579611,0.718783
3105.251516,0.671906
3105.970299,0.718783
3106.689082,0.718783
3107.407865,0.718783
3108.126648,0.718783
3108.814179,0.687531
3109.564214,0.750034
3110.329874,0.765660
3111.095534,0.765660
3111.814317,0.718783
3112.533100,0.718783
3113.298760,0.765660
3114.080045,0.781286
3114.830080,0.750034
3115.580114,0.750034
3116.267646,0.687531
3116.970803,0.703157
3117.673960,0.703157
3118.392743,0.718783
3119.111526,0.718783
3119.799057,0.687531
3120.470963,0.671906
